Email,Age,Education,Marital-status,Gender,Income
32.623460576363904,26,5th-6th,Never-married,Male,<=50k
12.188980979686592,44,HS-grad,Married-civ-spouse,Male,<=50k
51.51674812862244,33,Assoc-acdm,Never-married,Male,<=50k
17.23750874365001,28,Some-college,Separated,Male,<=50k
57.98527916091288,26,Some-college,Divorced,Female,<=50k
82.37899636274875,33,HS-grad,Married-civ-spouse,Male,<=50k
41.16532340187952,39,9th,Married-civ-spouse,Male,<=50k
51.81326134009656,34,Some-college,Married-civ-spouse,Female,<=50k
66.74328764290404,70,Some-college,Married-civ-spouse,Male,>50k
51.962831572732526,18,Some-college,Never-married,Male,<=50k
26.385804367736142,65,9th,Married-civ-spouse,Male,<=50k
96.07134242055125,52,10th,Married-civ-spouse,Male,<=50k
1.6043438925195552,48,Masters,Married-civ-spouse,Male,>50k
8.42483156257522,47,HS-grad,Married-civ-spouse,Male,<=50k
9.106310636089365,21,Some-college,Never-married,Male,<=50k
87.27943126307252,25,HS-grad,Never-married,Female,<=50k
25.751925681861863,59,HS-grad,Married-spouse-absent,Female,<=50k
95.56610161087897,63,7th-8th,Married-civ-spouse,Male,>50k
4.483730253903973,34,HS-grad,Never-married,Male,<=50k
55.828459715584344,44,Bachelors,Married-civ-spouse,Male,<=50k
39.24573500978804,45,Bachelors,Married-civ-spouse,Male,<=50k
52.244939082128006,48,Bachelors,Married-civ-spouse,Male,>50k
88.91363999704569,61,HS-grad,Widowed,Female,<=50k
10.098746124317504,44,Assoc-voc,Married-civ-spouse,Male,<=50k
81.2374070636844,42,Some-college,Never-married,Male,<=50k
53.63581866363938,40,Assoc-voc,Married-civ-spouse,Male,<=50k
92.16516510095992,22,Masters,Never-married,Female,<=50k
96.72584083346437,19,Some-college,Never-married,Female,<=50k
40.71130335172114,25,HS-grad,Never-married,Female,<=50k
75.69545750606818,28,Bachelors,Never-married,Male,<=50k
83.32143493983376,33,HS-grad,Married-civ-spouse,Male,>50k
91.78127093443695,29,Some-college,Divorced,Male,<=50k
58.06923386177597,19,HS-grad,Never-married,Male,<=50k
67.61288167877987,48,Some-college,Married-civ-spouse,Male,>50k
79.9402530971651,43,Some-college,Married-civ-spouse,Male,>50k
73.06849330955735,42,Bachelors,Married-civ-spouse,Male,>50k
74.6402564710906,63,HS-grad,Married-civ-spouse,Female,<=50k
19.813646542638498,25,Bachelors,Never-married,Female,<=50k
22.55647965749945,41,Assoc-voc,Married-civ-spouse,Male,<=50k
53.334705671897275,66,HS-grad,Never-married,Female,<=50k
12.986535572053349,59,Some-college,Married-civ-spouse,Male,>50k
81.78732517509444,29,Masters,Never-married,Female,<=50k
49.35729100619896,44,HS-grad,Divorced,Male,<=50k
29.819745645698546,29,11th,Separated,Female,<=50k
40.88775629311344,41,HS-grad,Never-married,Male,>50k
93.86321615227077,44,Assoc-voc,Divorced,Female,<=50k
14.016986738855408,37,Bachelors,Married-civ-spouse,Male,>50k
29.73669802343877,70,HS-grad,Married-civ-spouse,Male,<=50k
45.19673082563194,25,Bachelors,Never-married,Male,<=50k
64.57572186349438,42,Some-college,Divorced,Male,<=50k
74.11047844207656,47,Bachelors,Married-civ-spouse,Female,>50k
35.99348004115623,21,Some-college,Never-married,Male,<=50k
54.67210210861852,72,Some-college,Widowed,Female,<=50k
92.59154232004701,56,7th-8th,Married-civ-spouse,Male,<=50k
92.79250451734407,52,HS-grad,Divorced,Male,<=50k
27.87887711294007,37,Bachelors,Married-civ-spouse,Male,<=50k
52.07674309400058,63,HS-grad,Married-civ-spouse,Male,<=50k
80.7286430796041,41,Some-college,Married-civ-spouse,Male,<=50k
34.496875446362175,27,Some-college,Married-civ-spouse,Female,<=50k
19.963112918244175,60,HS-grad,Divorced,Female,<=50k
52.25617711068864,23,HS-grad,Married-civ-spouse,Male,<=50k
49.43747413876385,44,Some-college,Divorced,Male,<=50k
47.98035773692081,34,HS-grad,Married-civ-spouse,Male,<=50k
96.4985085436951,38,Bachelors,Married-civ-spouse,Male,>50k
8.91655579356716,39,Assoc-voc,Married-civ-spouse,Male,>50k
24.640270492535898,56,Masters,Divorced,Female,>50k
83.06940554108544,53,Some-college,Married-civ-spouse,Male,<=50k
3.655496540761105,55,Some-college,Divorced,Female,<=50k
10.864871374326746,29,Some-college,Never-married,Female,<=50k
81.19332664402339,56,5th-6th,Married-civ-spouse,Male,>50k
53.41272703680113,29,Assoc-voc,Married-civ-spouse,Male,>50k
22.540784531067303,25,HS-grad,Married-civ-spouse,Male,<=50k
49.549095886535035,47,HS-grad,Widowed,Female,>50k
21.189750878445135,44,Bachelors,Divorced,Female,>50k
25.982003196972624,27,HS-grad,Never-married,Male,<=50k
60.49401447335578,47,Bachelors,Married-civ-spouse,Male,<=50k
69.74316538689773,47,12th,Never-married,Female,<=50k
34.94291884699617,42,HS-grad,Married-civ-spouse,Male,>50k
43.823108222298856,26,Assoc-voc,Never-married,Male,<=50k
96.92950749997044,38,9th,Married-civ-spouse,Male,<=50k
51.344624290036265,40,7th-8th,Married-civ-spouse,Male,<=50k
57.15615550956702,30,HS-grad,Divorced,Female,<=50k
35.029252759833454,29,HS-grad,Married-civ-spouse,Male,<=50k
27.077845399383648,41,Assoc-voc,Married-civ-spouse,Male,<=50k
98.24331361786032,40,HS-grad,Never-married,Male,<=50k
51.9522617817377,46,HS-grad,Never-married,Female,<=50k
43.27260798071112,54,Some-college,Married-civ-spouse,Male,<=50k
2.945919744742864,44,Some-college,Married-civ-spouse,Male,>50k
66.39103662010687,32,HS-grad,Divorced,Female,<=50k
71.88757729156245,64,HS-grad,Divorced,Female,<=50k
79.17243073750494,61,HS-grad,Married-civ-spouse,Male,>50k
96.33629306920109,49,11th,Separated,Male,<=50k
14.993753564614032,59,HS-grad,Married-civ-spouse,Male,>50k
9.046300819128017,29,HS-grad,Never-married,Male,<=50k
89.33337783410144,39,Some-college,Married-civ-spouse,Male,<=50k
78.29359605088239,22,Assoc-voc,Never-married,Male,<=50k
78.83173360501657,49,HS-grad,Divorced,Male,<=50k
8.07042129441503,32,HS-grad,Married-civ-spouse,Male,<=50k
86.91350479626807,33,Bachelors,Never-married,Male,<=50k
90.4572672753399,45,9th,Married-civ-spouse,Male,<=50k
81.94343662685225,23,Some-college,Married-civ-spouse,Male,<=50k
20.162975467197352,54,HS-grad,Widowed,Female,<=50k
12.87211578525147,39,Some-college,Married-civ-spouse,Male,>50k
81.22457509365174,22,HS-grad,Never-married,Male,<=50k
46.31335224618558,55,11th,Married-spouse-absent,Female,<=50k
55.94234160478728,36,HS-grad,Married-civ-spouse,Male,<=50k
38.00151823317992,38,11th,Married-civ-spouse,Male,<=50k
63.07424493269047,34,HS-grad,Married-civ-spouse,Male,>50k
65.18365092770271,57,Some-college,Married-civ-spouse,Female,>50k
95.52789027903655,23,Some-college,Never-married,Male,<=50k
0.4900475352536682,30,Some-college,Married-civ-spouse,Male,>50k
21.798301938861176,38,Some-college,Married-civ-spouse,Female,>50k
0.5760710834328608,34,9th,Married-civ-spouse,Male,<=50k
2.982407334297865,38,HS-grad,Married-civ-spouse,Female,>50k
81.77877101423616,42,Some-college,Divorced,Female,<=50k
41.125186373803416,52,HS-grad,Married-civ-spouse,Male,>50k
40.87508828202736,32,Bachelors,Married-civ-spouse,Male,<=50k
63.99892268217972,29,Some-college,Never-married,Female,<=50k
54.17814108494162,74,HS-grad,Widowed,Female,<=50k
88.4536170719409,48,Some-college,Married-civ-spouse,Male,<=50k
62.55354067179425,17,12th,Never-married,Male,<=50k
54.927093844824896,23,HS-grad,Married-civ-spouse,Male,<=50k
78.61186747256959,22,Bachelors,Never-married,Female,<=50k
70.17364729463186,53,HS-grad,Married-civ-spouse,Male,>50k
88.06848387515409,20,HS-grad,Never-married,Male,<=50k
94.11164523869569,39,Assoc-voc,Married-civ-spouse,Male,>50k
27.695022578910923,23,Some-college,Never-married,Male,<=50k
25.022934166125587,30,11th,Divorced,Female,<=50k
96.31932148899877,34,HS-grad,Married-spouse-absent,Female,<=50k
5.443592624907945,39,12th,Married-civ-spouse,Male,<=50k
93.83010401553685,37,Some-college,Married-civ-spouse,Female,>50k
63.23925678887269,28,HS-grad,Never-married,Female,<=50k
62.307878854575286,23,Bachelors,Never-married,Male,<=50k
37.765628726064406,19,Some-college,Never-married,Female,<=50k
68.00004136977236,32,HS-grad,Never-married,Female,<=50k
97.07934591072011,23,Some-college,Never-married,Male,<=50k
82.18534903567974,25,Bachelors,Married-civ-spouse,Male,>50k
97.59251647314149,52,10th,Widowed,Female,<=50k
73.35009868949307,22,HS-grad,Never-married,Male,<=50k
12.73657242196885,27,10th,Married-civ-spouse,Male,<=50k
68.10759320653099,32,Bachelors,Never-married,Male,<=50k
63.81926702587229,39,Assoc-acdm,Married-civ-spouse,Male,<=50k
75.64197914090475,18,HS-grad,Married-civ-spouse,Female,<=50k
6.467649418598098,28,11th,Never-married,Male,<=50k
5.9121141811190325,50,Masters,Married-civ-spouse,Female,>50k
1.4057147496204125,72,HS-grad,Widowed,Female,<=50k
74.14248391204437,76,HS-grad,Married-civ-spouse,Male,<=50k
29.986142447230613,35,HS-grad,Divorced,Male,<=50k
28.482139454065102,36,Bachelors,Married-civ-spouse,Male,>50k
19.351199035123145,19,HS-grad,Married-civ-spouse,Female,<=50k
50.93679998684421,23,Bachelors,Never-married,Male,<=50k
11.924427986610953,36,Assoc-voc,Divorced,Male,<=50k
69.55691484065437,50,Bachelors,Divorced,Male,>50k
80.74757620465638,20,Some-college,Never-married,Female,<=50k
74.77143488507355,64,7th-8th,Married-civ-spouse,Male,<=50k
75.259646959704,53,Some-college,Married-civ-spouse,Male,>50k
8.371675505788744,33,Assoc-acdm,Divorced,Male,<=50k
58.85446195659115,30,HS-grad,Never-married,Male,<=50k
79.45274517017513,31,HS-grad,Married-civ-spouse,Male,<=50k
78.01649579053812,43,Some-college,Married-civ-spouse,Male,<=50k
24.23204255967838,38,HS-grad,Married-civ-spouse,Male,<=50k
63.49805959759943,18,Some-college,Never-married,Male,<=50k
91.87535907604844,46,Bachelors,Married-civ-spouse,Female,>50k
42.98914500099242,46,HS-grad,Widowed,Female,<=50k
30.73634424161684,42,Some-college,Widowed,Female,<=50k
60.31995038226234,18,HS-grad,Never-married,Female,<=50k
64.3041060136696,23,Some-college,Never-married,Male,<=50k
8.0064455410483,81,12th,Widowed,Female,<=50k
89.47583224433741,35,HS-grad,Divorced,Female,<=50k
69.02891764794404,19,9th,Never-married,Female,<=50k
94.43293392107829,30,Some-college,Never-married,Female,<=50k
84.67938874802203,24,Assoc-voc,Never-married,Male,<=50k
17.801978137309625,24,9th,Married-spouse-absent,Female,<=50k
45.71808353704705,24,9th,Never-married,Male,<=50k
54.38175986482019,37,Some-college,Separated,Male,<=50k
40.090858999731985,50,HS-grad,Divorced,Female,<=50k
83.79939231694263,37,Bachelors,Married-civ-spouse,Male,>50k
92.35471643185888,26,Assoc-voc,Divorced,Female,<=50k
24.43958770609701,18,Some-college,Never-married,Female,<=50k
98.61114441446558,24,HS-grad,Married-civ-spouse,Male,<=50k
39.93675987422319,18,HS-grad,Never-married,Male,<=50k
52.65965676694924,38,Masters,Married-civ-spouse,Male,<=50k
1.3380353090483577,66,HS-grad,Widowed,Male,>50k
41.069889263609184,33,Assoc-voc,Married-civ-spouse,Male,>50k
92.08867280467324,25,Some-college,Never-married,Male,<=50k
89.27252448247745,23,Some-college,Divorced,Female,<=50k
18.951482408137988,46,HS-grad,Divorced,Female,>50k
23.834770719193944,64,Masters,Married-civ-spouse,Male,>50k
12.27273683860216,36,Bachelors,Married-civ-spouse,Female,<=50k
37.03874213047255,31,Some-college,Married-civ-spouse,Male,<=50k
99.14899742800229,23,Some-college,Never-married,Female,<=50k
47.36699507930232,61,HS-grad,Divorced,Female,<=50k
25.582657802318266,35,Some-college,Separated,Female,<=50k
30.151422038025288,30,10th,Never-married,Female,<=50k
71.14243089378716,21,Assoc-voc,Never-married,Female,<=50k
63.6473456475234,27,Some-college,Never-married,Male,<=50k
84.59531150610941,26,Assoc-acdm,Divorced,Female,<=50k
13.61369583657953,26,Some-college,Married-civ-spouse,Male,<=50k
60.71361866378062,43,Masters,Married-civ-spouse,Male,>50k
69.67181157660376,20,HS-grad,Never-married,Female,<=50k
71.62187616734596,20,Some-college,Never-married,Male,<=50k
24.050299905998862,39,Masters,Divorced,Female,>50k
97.50414550090686,48,Some-college,Divorced,Female,<=50k
15.005363843942398,36,HS-grad,Divorced,Male,<=50k
30.98573643097683,34,HS-grad,Never-married,Male,<=50k
78.51791452634646,37,11th,Married-civ-spouse,Male,<=50k
53.83659680222027,37,Prof-school,Never-married,Male,>50k
17.406329670909926,44,Some-college,Married-civ-spouse,Male,>50k
91.13450132287166,51,11th,Married-civ-spouse,Male,<=50k
56.78704041617449,34,HS-grad,Never-married,Male,<=50k
2.828699740813012,29,HS-grad,Married-civ-spouse,Male,<=50k
19.845190653441257,38,Some-college,Married-civ-spouse,Male,>50k
21.034161979059373,34,Some-college,Married-civ-spouse,Male,<=50k
54.133982562895554,63,Some-college,Divorced,Female,<=50k
40.51682146614801,47,HS-grad,Divorced,Male,<=50k
29.28955019716185,62,12th,Widowed,Female,<=50k
47.973084293583725,20,HS-grad,Never-married,Female,<=50k
38.776539646451745,30,5th-6th,Married-civ-spouse,Male,<=50k
68.03989278901827,53,Some-college,Divorced,Male,<=50k
63.24029357399963,77,HS-grad,Married-civ-spouse,Male,<=50k
21.1739896563519,50,Doctorate,Married-civ-spouse,Male,>50k
26.114637305336274,61,10th,Married-civ-spouse,Male,<=50k
36.24884612159933,17,11th,Never-married,Female,<=50k
62.12591883323443,43,HS-grad,Married-civ-spouse,Male,>50k
10.741800619025055,61,7th-8th,Married-civ-spouse,Female,<=50k
16.23268193321239,77,Doctorate,Married-spouse-absent,Male,>50k
89.50807240994526,49,Bachelors,Married-civ-spouse,Male,>50k
93.32396886871891,26,Some-college,Never-married,Male,<=50k
92.18375844242813,30,Bachelors,Married-civ-spouse,Male,<=50k
1.2495806340449,36,HS-grad,Married-civ-spouse,Male,<=50k
37.058698594297,35,Some-college,Separated,Female,>50k
65.82053476066093,23,HS-grad,Never-married,Female,<=50k
61.25785267784417,38,Assoc-voc,Divorced,Female,<=50k
45.9922449752313,40,HS-grad,Married-civ-spouse,Male,<=50k
10.822928126338994,27,Some-college,Never-married,Male,<=50k
68.45277610929828,45,HS-grad,Divorced,Female,<=50k
0.16503013484329143,24,Bachelors,Never-married,Male,<=50k
71.19893593150925,42,HS-grad,Divorced,Female,<=50k
3.693678793222166,31,Some-college,Married-civ-spouse,Male,>50k
41.060389020711504,54,HS-grad,Divorced,Female,<=50k
57.51697477281657,46,Some-college,Divorced,Male,<=50k
90.50098690150892,29,Bachelors,Never-married,Female,<=50k
84.7202032588378,24,11th,Never-married,Male,<=50k
64.76930540921751,24,Some-college,Never-married,Female,<=50k
59.80012099103617,40,Bachelors,Married-civ-spouse,Male,>50k
36.77926857490004,45,Assoc-acdm,Never-married,Male,<=50k
68.34391031952676,35,Bachelors,Never-married,Male,<=50k
99.19381153246378,50,Masters,Married-civ-spouse,Male,>50k
85.95133028531104,36,Bachelors,Married-civ-spouse,Male,>50k
7.612776326451687,35,Some-college,Married-civ-spouse,Male,<=50k
72.50551959399505,31,HS-grad,Married-civ-spouse,Male,>50k
90.31910312563394,43,Prof-school,Never-married,Male,>50k
7.57816281432765,30,Bachelors,Never-married,Male,<=50k
55.74059898090324,44,Bachelors,Married-civ-spouse,Female,<=50k
53.483689559574756,42,Bachelors,Married-civ-spouse,Male,<=50k
60.99168179490441,64,Doctorate,Married-civ-spouse,Male,>50k
50.87064378961319,23,Some-college,Married-spouse-absent,Male,<=50k
48.21716811972265,60,Bachelors,Never-married,Male,<=50k
20.496555686994512,18,10th,Never-married,Male,<=50k
20.549738917014114,24,Some-college,Never-married,Male,<=50k
74.35301886477411,40,HS-grad,Married-civ-spouse,Male,<=50k
0.14874610498780694,17,11th,Never-married,Female,<=50k
62.3920293603613,33,HS-grad,Married-civ-spouse,Female,<=50k
45.163661987131455,43,HS-grad,Married-civ-spouse,Male,<=50k
58.50226896843961,56,HS-grad,Divorced,Female,<=50k
13.953480514479633,25,HS-grad,Never-married,Female,<=50k
92.72768252031064,25,Bachelors,Never-married,Female,<=50k
94.21390374361927,34,Bachelors,Married-civ-spouse,Male,>50k
37.69608466098611,40,Some-college,Married-civ-spouse,Male,>50k
58.834080134092545,64,Bachelors,Divorced,Female,<=50k
53.04031761250538,41,Some-college,Divorced,Female,<=50k
75.52362913803098,44,Masters,Divorced,Male,>50k
51.24363998264619,60,Assoc-voc,Married-civ-spouse,Male,<=50k
62.44725940050516,38,Some-college,Married-spouse-absent,Female,<=50k
57.31382084143105,26,HS-grad,Never-married,Male,<=50k
79.9559477647516,19,Some-college,Never-married,Female,<=50k
36.312380742430264,31,HS-grad,Never-married,Female,<=50k
9.433701730306732,28,HS-grad,Married-civ-spouse,Male,<=50k
69.95349866327048,25,Some-college,Never-married,Male,<=50k
75.66334935430268,49,Some-college,Married-civ-spouse,Male,<=50k
28.918135621513798,44,HS-grad,Divorced,Male,<=50k
94.5936170625995,33,11th,Married-civ-spouse,Male,<=50k
39.62581900672717,34,HS-grad,Married-civ-spouse,Female,<=50k
69.19341671073335,54,HS-grad,Married-civ-spouse,Male,>50k
5.19783841831879,39,HS-grad,Married-civ-spouse,Male,>50k
74.63096533079549,43,Some-college,Divorced,Female,<=50k
99.12960178112668,42,HS-grad,Married-civ-spouse,Male,<=50k
85.51721237216086,23,HS-grad,Never-married,Female,<=50k
70.47702738453171,23,Some-college,Never-married,Female,<=50k
75.48060868627489,23,Some-college,Never-married,Male,<=50k
44.099715770454885,54,Bachelors,Married-civ-spouse,Male,>50k
25.30172722462747,23,HS-grad,Never-married,Male,<=50k
44.69066032927375,58,Some-college,Married-civ-spouse,Male,>50k
52.7528960177706,46,Doctorate,Divorced,Male,<=50k
10.07988292740455,29,Doctorate,Married-civ-spouse,Male,>50k
1.6163160979362323,53,HS-grad,Divorced,Male,<=50k
0.2532566209388687,77,7th-8th,Married-civ-spouse,Male,<=50k
86.25976526371497,37,Bachelors,Married-civ-spouse,Male,<=50k
91.08945236796502,18,10th,Never-married,Male,<=50k
67.31740984377967,36,Bachelors,Divorced,Female,<=50k
75.01748462772385,34,HS-grad,Never-married,Male,<=50k
58.10574754164916,45,HS-grad,Married-civ-spouse,Male,>50k
80.95092784437963,64,Assoc-acdm,Married-civ-spouse,Male,<=50k
24.282127530296947,24,9th,Divorced,Female,<=50k
76.425287673157,37,Bachelors,Never-married,Male,<=50k
59.533830764054464,48,HS-grad,Married-civ-spouse,Male,>50k
27.612266526128792,42,Some-college,Divorced,Female,<=50k
56.013128230157974,28,Some-college,Never-married,Male,<=50k
38.39154196312575,31,Bachelors,Never-married,Female,<=50k
62.908792853367466,34,HS-grad,Never-married,Female,<=50k
69.41539640085117,31,Bachelors,Married-civ-spouse,Male,<=50k
64.91846583540415,33,Some-college,Divorced,Female,<=50k
86.89161969267462,47,11th,Divorced,Male,<=50k
24.476049866210737,27,Bachelors,Married-civ-spouse,Male,<=50k
66.96280044237159,36,Some-college,Divorced,Female,<=50k
38.35232951096293,31,HS-grad,Married-civ-spouse,Male,<=50k
23.468380496526297,56,HS-grad,Married-civ-spouse,Male,<=50k
77.1492186999183,18,12th,Never-married,Female,<=50k
13.870411296817686,54,Bachelors,Widowed,Male,<=50k
74.55668114709512,27,Some-college,Married-civ-spouse,Female,<=50k
85.22615111148674,65,Masters,Married-civ-spouse,Male,>50k
21.16546001962338,65,11th,Divorced,Male,<=50k
35.809302600150026,21,Some-college,Never-married,Female,<=50k
10.016873122297854,22,Some-college,Married-civ-spouse,Male,<=50k
23.225288642478514,32,HS-grad,Never-married,Male,<=50k
95.21627324176252,42,11th,Married-civ-spouse,Male,>50k
2.9657581447764647,32,HS-grad,Divorced,Male,<=50k
7.347130988471373,21,Some-college,Never-married,Male,<=50k
69.96908653011437,49,HS-grad,Married-civ-spouse,Male,>50k
11.25579453682992,30,HS-grad,Divorced,Male,<=50k
92.40228751731824,20,Some-college,Never-married,Female,<=50k
